numsamples,filling,L,N,J,V,W,ts,unconstrained,energy,avrgtimeavrgcorr
20,0.75,12,9,1,4,0.0,1.2489940393862781e8,false,0.0,0.9999999999998167
20,0.75,12,9,1,16,1.0,1.2489940393862781e8,false,4.0,0.31807659055464976
20,0.75,12,9,1,16,1.0,1.2489940393862781e8,false,5.0,0.6430164800223596
20,0.75,12,9,1,16,1.0,1.2489940393862781e8,false,2.0,0.9436305529115827
20,0.75,12,9,1,16,1.0,1.2489940393862781e8,false,0.0,0.9999999999999999
20,0.75,12,9,1,1,1.0,1.2489940393862781e8,false,4.0,0.17981030674658235
20,0.75,12,9,1,1,1.0,1.2489940393862781e8,false,5.0,0.1896037953094782
20,0.75,12,9,1,1,1.0,1.2489940393862781e8,false,2.0,0.20052124873544927
20,0.75,12,9,1,1,1.0,1.2489940393862781e8,false,0.0,1.0
20,0.75,12,9,1,4,1.0,1.2489940393862781e8,false,4.0,0.22205624989093445
20,0.75,12,9,1,4,1.0,1.2489940393862781e8,false,5.0,0.37741651703773665
20,0.75,12,9,1,4,1.0,1.2489940393862781e8,false,2.0,0.7738328504563733
20,0.75,12,9,1,4,1.0,1.2489940393862781e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,1.2489940393862781e8,false,4.0,0.8876634673890191
20,0.75,12,9,1,16,20.0,1.2489940393862781e8,false,5.0,0.86164379160307
20,0.75,12,9,1,16,20.0,1.2489940393862781e8,false,2.0,0.9782083092096605
20,0.75,12,9,1,16,20.0,1.2489940393862781e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,1.2489940393862781e8,false,4.0,0.8451104409716792
20,0.75,12,9,1,1,20.0,1.2489940393862781e8,false,5.0,0.8063466300410885
20,0.75,12,9,1,1,20.0,1.2489940393862781e8,false,2.0,0.903255263326176
20,0.75,12,9,1,1,20.0,1.2489940393862781e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,1.2489940393862781e8,false,4.0,0.8563616202352239
20,0.75,12,9,1,4,20.0,1.2489940393862781e8,false,5.0,0.8182920561240868
20,0.75,12,9,1,4,20.0,1.2489940393862781e8,false,2.0,0.9239124756223377
20,0.75,12,9,1,4,20.0,1.2489940393862781e8,false,0.0,1.0000000000000004
20,0.75,12,9,1,16,0.0,1.370001391770812e8,false,4.0,0.014509875013242498
20,0.75,12,9,1,16,0.0,1.370001391770812e8,false,5.0,0.0032699888033242428
20,0.75,12,9,1,16,0.0,1.370001391770812e8,false,2.0,0.057555873808091726
20,0.75,12,9,1,16,0.0,1.370001391770812e8,false,0.0,0.999999999992963
20,0.75,12,9,1,1,0.0,1.370001391770812e8,false,4.0,0.029933822425885378
20,0.75,12,9,1,1,0.0,1.370001391770812e8,false,5.0,0.021163648231444957
20,0.75,12,9,1,1,0.0,1.370001391770812e8,false,2.0,0.033592756004963246
20,0.75,12,9,1,1,0.0,1.370001391770812e8,false,0.0,0.9999999999999964
20,0.75,12,9,1,4,0.0,1.370001391770812e8,false,4.0,0.016819320380026457
20,0.75,12,9,1,4,0.0,1.370001391770812e8,false,5.0,0.046223325822564346
20,0.75,12,9,1,4,0.0,1.370001391770812e8,false,2.0,0.05401141731024444
20,0.75,12,9,1,4,0.0,1.370001391770812e8,false,0.0,0.9999999999997786
20,0.75,12,9,1,16,1.0,1.370001391770812e8,false,4.0,0.3176943867104726
20,0.75,12,9,1,16,1.0,1.370001391770812e8,false,5.0,0.6435417706062264
20,0.75,12,9,1,16,1.0,1.370001391770812e8,false,2.0,0.9433870017319754
20,0.75,12,9,1,16,1.0,1.370001391770812e8,false,0.0,0.9999999999999994
20,0.75,12,9,1,1,1.0,1.370001391770812e8,false,4.0,0.17979408837230293
20,0.75,12,9,1,1,1.0,1.370001391770812e8,false,5.0,0.18986109445224195
20,0.75,12,9,1,1,1.0,1.370001391770812e8,false,2.0,0.20017858567800817
20,0.75,12,9,1,1,1.0,1.370001391770812e8,false,0.0,1.0
20,0.75,12,9,1,4,1.0,1.370001391770812e8,false,4.0,0.22213323733631174
20,0.75,12,9,1,4,1.0,1.370001391770812e8,false,5.0,0.3779095186230483
20,0.75,12,9,1,4,1.0,1.370001391770812e8,false,2.0,0.7739983214457732
20,0.75,12,9,1,4,1.0,1.370001391770812e8,false,0.0,0.9999999999999997
20,0.75,12,9,1,16,20.0,1.370001391770812e8,false,4.0,0.8875612192943263
20,0.75,12,9,1,16,20.0,1.370001391770812e8,false,5.0,0.8616601562176425
20,0.75,12,9,1,16,20.0,1.370001391770812e8,false,2.0,0.9781129936127629
20,0.75,12,9,1,16,20.0,1.370001391770812e8,false,0.0,1.0
20,0.75,12,9,1,1,20.0,1.370001391770812e8,false,4.0,0.8452773959165164
20,0.75,12,9,1,1,20.0,1.370001391770812e8,false,5.0,0.807530547278633
20,0.75,12,9,1,1,20.0,1.370001391770812e8,false,2.0,0.9030696854776897
20,0.75,12,9,1,1,20.0,1.370001391770812e8,false,0.0,1.0
20,0.75,12,9,1,4,20.0,1.370001391770812e8,false,4.0,0.8565655710982757
20,0.75,12,9,1,4,20.0,1.370001391770812e8,false,5.0,0.8180351212835336
20,0.75,12,9,1,4,20.0,1.370001391770812e8,false,2.0,0.9239504755619314
20,0.75,12,9,1,4,20.0,1.370001391770812e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,0.0,1.502732402451033e8,false,4.0,0.013856467889839432
20,0.75,12,9,1,16,0.0,1.502732402451033e8,false,5.0,0.018847083869190807
20,0.75,12,9,1,16,0.0,1.502732402451033e8,false,2.0,0.05620678188144645
20,0.75,12,9,1,16,0.0,1.502732402451033e8,false,0.0,0.9999999999915332
20,0.75,12,9,1,1,0.0,1.502732402451033e8,false,4.0,0.029530992620018258
20,0.75,12,9,1,1,0.0,1.502732402451033e8,false,5.0,0.014516823064268913
20,0.75,12,9,1,1,0.0,1.502732402451033e8,false,2.0,0.0309938959616188
20,0.75,12,9,1,1,0.0,1.502732402451033e8,false,0.0,0.9999999999999959
20,0.75,12,9,1,4,0.0,1.502732402451033e8,false,4.0,0.018565871963390202
20,0.75,12,9,1,4,0.0,1.502732402451033e8,false,5.0,0.04334550409270097
20,0.75,12,9,1,4,0.0,1.502732402451033e8,false,2.0,0.05141567012637284
20,0.75,12,9,1,4,0.0,1.502732402451033e8,false,0.0,0.9999999999997335
20,0.75,12,9,1,16,1.0,1.502732402451033e8,false,4.0,0.3179192649212957
20,0.75,12,9,1,16,1.0,1.502732402451033e8,false,5.0,0.6434614276460761
20,0.75,12,9,1,16,1.0,1.502732402451033e8,false,2.0,0.9438372033020692
20,0.75,12,9,1,16,1.0,1.502732402451033e8,false,0.0,0.9999999999999996
20,0.75,12,9,1,1,1.0,1.502732402451033e8,false,4.0,0.17988855256692193
20,0.75,12,9,1,1,1.0,1.502732402451033e8,false,5.0,0.19013899447893218
20,0.75,12,9,1,1,1.0,1.502732402451033e8,false,2.0,0.20022501604927753
20,0.75,12,9,1,1,1.0,1.502732402451033e8,false,0.0,0.9999999999999999
20,0.75,12,9,1,4,1.0,1.502732402451033e8,false,4.0,0.22228608496722155
20,0.75,12,9,1,4,1.0,1.502732402451033e8,false,5.0,0.37886814410581543
20,0.75,12,9,1,4,1.0,1.502732402451033e8,false,2.0,0.7733000414780833
20,0.75,12,9,1,4,1.0,1.502732402451033e8,false,0.0,0.9999999999999997
20,0.75,12,9,1,16,20.0,1.502732402451033e8,false,4.0,0.8873794415472009
20,0.75,12,9,1,16,20.0,1.502732402451033e8,false,5.0,0.8620409302629412
20,0.75,12,9,1,16,20.0,1.502732402451033e8,false,2.0,0.9780674353313937
20,0.75,12,9,1,16,20.0,1.502732402451033e8,false,0.0,1.0
20,0.75,12,9,1,1,20.0,1.502732402451033e8,false,4.0,0.8452753970067843
20,0.75,12,9,1,1,20.0,1.502732402451033e8,false,5.0,0.8075226752840746
20,0.75,12,9,1,1,20.0,1.502732402451033e8,false,2.0,0.9029477948346173
20,0.75,12,9,1,1,20.0,1.502732402451033e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,1.502732402451033e8,false,4.0,0.8565980605661774
20,0.75,12,9,1,4,20.0,1.502732402451033e8,false,5.0,0.8183755961915196
20,0.75,12,9,1,4,20.0,1.502732402451033e8,false,2.0,0.9240244907622076
20,0.75,12,9,1,4,20.0,1.502732402451033e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,0.0,1.6483229045901728e8,false,4.0,0.02135669600739478
20,0.75,12,9,1,16,0.0,1.6483229045901728e8,false,5.0,0.017174938554948598
20,0.75,12,9,1,16,0.0,1.6483229045901728e8,false,2.0,0.06673371581354105
20,0.75,12,9,1,16,0.0,1.6483229045901728e8,false,0.0,0.9999999999898133
20,0.75,12,9,1,1,0.0,1.6483229045901728e8,false,4.0,0.026479871997131563
20,0.75,12,9,1,1,0.0,1.6483229045901728e8,false,5.0,0.014101934885032709
20,0.75,12,9,1,1,0.0,1.6483229045901728e8,false,2.0,0.026802927726737428
20,0.75,12,9,1,1,0.0,1.6483229045901728e8,false,0.0,0.9999999999999949
20,0.75,12,9,1,4,0.0,1.6483229045901728e8,false,4.0,0.021514012179576613
20,0.75,12,9,1,4,0.0,1.6483229045901728e8,false,5.0,0.028974203415205416
20,0.75,12,9,1,4,0.0,1.6483229045901728e8,false,2.0,0.05278792160086102
20,0.75,12,9,1,4,0.0,1.6483229045901728e8,false,0.0,0.9999999999996799
20,0.75,12,9,1,16,1.0,1.6483229045901728e8,false,4.0,0.3182212083691453
20,0.75,12,9,1,16,1.0,1.6483229045901728e8,false,5.0,0.6437882561318531
20,0.75,12,9,1,16,1.0,1.6483229045901728e8,false,2.0,0.9434247999905665
20,0.75,12,9,1,16,1.0,1.6483229045901728e8,false,0.0,0.9999999999999996
20,0.75,12,9,1,1,1.0,1.6483229045901728e8,false,4.0,0.17962534911730668
20,0.75,12,9,1,1,1.0,1.6483229045901728e8,false,5.0,0.18979901843886512
20,0.75,12,9,1,1,1.0,1.6483229045901728e8,false,2.0,0.20007618232462743
20,0.75,12,9,1,1,1.0,1.6483229045901728e8,false,0.0,1.0
20,0.75,12,9,1,4,1.0,1.6483229045901728e8,false,4.0,0.22178217818540444
20,0.75,12,9,1,4,1.0,1.6483229045901728e8,false,5.0,0.379054557266029
20,0.75,12,9,1,4,1.0,1.6483229045901728e8,false,2.0,0.773630739709791
20,0.75,12,9,1,4,1.0,1.6483229045901728e8,false,0.0,0.9999999999999999
20,0.75,12,9,1,16,20.0,1.6483229045901728e8,false,4.0,0.8871883210797465
20,0.75,12,9,1,16,20.0,1.6483229045901728e8,false,5.0,0.8624802094744747
20,0.75,12,9,1,16,20.0,1.6483229045901728e8,false,2.0,0.9782349297122636
20,0.75,12,9,1,16,20.0,1.6483229045901728e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,1.6483229045901728e8,false,4.0,0.8451141714513348
20,0.75,12,9,1,1,20.0,1.6483229045901728e8,false,5.0,0.8083547229515108
20,0.75,12,9,1,1,20.0,1.6483229045901728e8,false,2.0,0.9028060739993361
20,0.75,12,9,1,1,20.0,1.6483229045901728e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,1.6483229045901728e8,false,4.0,0.8566817590676012
20,0.75,12,9,1,4,20.0,1.6483229045901728e8,false,5.0,0.8172410547954495
20,0.75,12,9,1,4,20.0,1.6483229045901728e8,false,2.0,0.9242478091502269
20,0.75,12,9,1,4,20.0,1.6483229045901728e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,0.0,1.8080187752424058e8,false,4.0,0.020341612600242247
20,0.75,12,9,1,16,0.0,1.8080187752424058e8,false,5.0,0.017938378135592868
20,0.75,12,9,1,16,0.0,1.8080187752424058e8,false,2.0,0.0630140943745027
20,0.75,12,9,1,16,0.0,1.8080187752424058e8,false,0.0,0.9999999999877438
20,0.75,12,9,1,1,0.0,1.8080187752424058e8,false,4.0,0.024673905151794375
20,0.75,12,9,1,1,0.0,1.8080187752424058e8,false,5.0,0.012549016065497185
20,0.75,12,9,1,1,0.0,1.8080187752424058e8,false,2.0,0.023476633760931814
20,0.75,12,9,1,1,0.0,1.8080187752424058e8,false,0.0,0.9999999999999938
20,0.75,12,9,1,4,0.0,1.8080187752424058e8,false,4.0,0.023971470079118026
20,0.75,12,9,1,4,0.0,1.8080187752424058e8,false,5.0,0.040154291897398865
20,0.75,12,9,1,4,0.0,1.8080187752424058e8,false,2.0,0.05755974035353805
20,0.75,12,9,1,4,0.0,1.8080187752424058e8,false,0.0,0.9999999999996143
20,0.75,12,9,1,16,1.0,1.8080187752424058e8,false,4.0,0.317458690222925
20,0.75,12,9,1,16,1.0,1.8080187752424058e8,false,5.0,0.6444061293911038
20,0.75,12,9,1,16,1.0,1.8080187752424058e8,false,2.0,0.9432015823966057
20,0.75,12,9,1,16,1.0,1.8080187752424058e8,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,1.8080187752424058e8,false,4.0,0.17982118980145417
20,0.75,12,9,1,1,1.0,1.8080187752424058e8,false,5.0,0.18996879120506813
20,0.75,12,9,1,1,1.0,1.8080187752424058e8,false,2.0,0.2001116069780792
20,0.75,12,9,1,1,1.0,1.8080187752424058e8,false,0.0,1.0
20,0.75,12,9,1,4,1.0,1.8080187752424058e8,false,4.0,0.22184536426756676
20,0.75,12,9,1,4,1.0,1.8080187752424058e8,false,5.0,0.3780455306117574
20,0.75,12,9,1,4,1.0,1.8080187752424058e8,false,2.0,0.773682133494376
20,0.75,12,9,1,4,1.0,1.8080187752424058e8,false,0.0,0.9999999999999999
20,0.75,12,9,1,16,20.0,1.8080187752424058e8,false,4.0,0.8872130188205839
20,0.75,12,9,1,16,20.0,1.8080187752424058e8,false,5.0,0.8630273063373882
20,0.75,12,9,1,16,20.0,1.8080187752424058e8,false,2.0,0.9782100471446885
20,0.75,12,9,1,16,20.0,1.8080187752424058e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,1.8080187752424058e8,false,4.0,0.8449487983831042
20,0.75,12,9,1,1,20.0,1.8080187752424058e8,false,5.0,0.8073273255108468
20,0.75,12,9,1,1,20.0,1.8080187752424058e8,false,2.0,0.9030384512410128
20,0.75,12,9,1,1,20.0,1.8080187752424058e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,1.8080187752424058e8,false,4.0,0.8565654778265086
20,0.75,12,9,1,4,20.0,1.8080187752424058e8,false,5.0,0.8177725401426064
20,0.75,12,9,1,4,20.0,1.8080187752424058e8,false,2.0,0.9237683967260611
20,0.75,12,9,1,4,20.0,1.8080187752424058e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,0.0,1.9831865968287402e8,false,4.0,0.018489497380112983
20,0.75,12,9,1,16,0.0,1.9831865968287402e8,false,5.0,0.026219777523490674
20,0.75,12,9,1,16,0.0,1.9831865968287402e8,false,2.0,0.06065739714551801
20,0.75,12,9,1,16,0.0,1.9831865968287402e8,false,0.0,0.9999999999852537
20,0.75,12,9,1,1,0.0,1.9831865968287402e8,false,4.0,0.021922923174801396
20,0.75,12,9,1,1,0.0,1.9831865968287402e8,false,5.0,0.013944746708286392
20,0.75,12,9,1,1,0.0,1.9831865968287402e8,false,2.0,0.02116840280078009
20,0.75,12,9,1,1,0.0,1.9831865968287402e8,false,0.0,0.9999999999999928
20,0.75,12,9,1,4,0.0,1.9831865968287402e8,false,4.0,0.02239667318622052
20,0.75,12,9,1,4,0.0,1.9831865968287402e8,false,5.0,0.037787877736853964
20,0.75,12,9,1,4,0.0,1.9831865968287402e8,false,2.0,0.05690396146341661
20,0.75,12,9,1,4,0.0,1.9831865968287402e8,false,0.0,0.9999999999995346
20,0.75,12,9,1,16,1.0,1.9831865968287402e8,false,4.0,0.3182934836546195
20,0.75,12,9,1,16,1.0,1.9831865968287402e8,false,5.0,0.6448195444118492
20,0.75,12,9,1,16,1.0,1.9831865968287402e8,false,2.0,0.9435639198529076
20,0.75,12,9,1,16,1.0,1.9831865968287402e8,false,0.0,0.9999999999999996
20,0.75,12,9,1,1,1.0,1.9831865968287402e8,false,4.0,0.1797377823685099
20,0.75,12,9,1,1,1.0,1.9831865968287402e8,false,5.0,0.1905307219198665
20,0.75,12,9,1,1,1.0,1.9831865968287402e8,false,2.0,0.20037428375583075
20,0.75,12,9,1,1,1.0,1.9831865968287402e8,false,0.0,1.0
20,0.75,12,9,1,4,1.0,1.9831865968287402e8,false,4.0,0.2221368748880993
20,0.75,12,9,1,4,1.0,1.9831865968287402e8,false,5.0,0.3783675737696409
20,0.75,12,9,1,4,1.0,1.9831865968287402e8,false,2.0,0.7735853605845115
20,0.75,12,9,1,4,1.0,1.9831865968287402e8,false,0.0,0.9999999999999999
20,0.75,12,9,1,16,20.0,1.9831865968287402e8,false,4.0,0.8869334595321282
20,0.75,12,9,1,16,20.0,1.9831865968287402e8,false,5.0,0.8624054749407477
20,0.75,12,9,1,16,20.0,1.9831865968287402e8,false,2.0,0.9781839908202761
20,0.75,12,9,1,16,20.0,1.9831865968287402e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,1.9831865968287402e8,false,4.0,0.8449077839545572
20,0.75,12,9,1,1,20.0,1.9831865968287402e8,false,5.0,0.8076358749027949
20,0.75,12,9,1,1,20.0,1.9831865968287402e8,false,2.0,0.9031120907399062
20,0.75,12,9,1,1,20.0,1.9831865968287402e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,1.9831865968287402e8,false,4.0,0.8569325643611965
20,0.75,12,9,1,4,20.0,1.9831865968287402e8,false,5.0,0.8173925547979987
20,0.75,12,9,1,4,20.0,1.9831865968287402e8,false,2.0,0.9235843762408621
20,0.75,12,9,1,4,20.0,1.9831865968287402e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,0.0,2.1753253515378177e8,false,4.0,0.019067379627150435
20,0.75,12,9,1,16,0.0,2.1753253515378177e8,false,5.0,0.02178953814466227
20,0.75,12,9,1,16,0.0,2.1753253515378177e8,false,2.0,0.05346395244313758
20,0.75,12,9,1,16,0.0,2.1753253515378177e8,false,0.0,0.9999999999822581
20,0.75,12,9,1,1,0.0,2.1753253515378177e8,false,4.0,0.017324026718393948
20,0.75,12,9,1,1,0.0,2.1753253515378177e8,false,5.0,0.01221901784870059
20,0.75,12,9,1,1,0.0,2.1753253515378177e8,false,2.0,0.01625789588292208
20,0.75,12,9,1,1,0.0,2.1753253515378177e8,false,0.0,0.9999999999999912
20,0.75,12,9,1,4,0.0,2.1753253515378177e8,false,4.0,0.023451106254459016
20,0.75,12,9,1,4,0.0,2.1753253515378177e8,false,5.0,0.03216570672076797
20,0.75,12,9,1,4,0.0,2.1753253515378177e8,false,2.0,0.0560481317865192
20,0.75,12,9,1,4,0.0,2.1753253515378177e8,false,0.0,0.9999999999994398
20,0.75,12,9,1,16,1.0,2.1753253515378177e8,false,4.0,0.3182377620049846
20,0.75,12,9,1,16,1.0,2.1753253515378177e8,false,5.0,0.6445607241654623
20,0.75,12,9,1,16,1.0,2.1753253515378177e8,false,2.0,0.944136171236064
20,0.75,12,9,1,16,1.0,2.1753253515378177e8,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,2.1753253515378177e8,false,4.0,0.17986452221807578
20,0.75,12,9,1,1,1.0,2.1753253515378177e8,false,5.0,0.19128964321286512
20,0.75,12,9,1,1,1.0,2.1753253515378177e8,false,2.0,0.2007506490751688
20,0.75,12,9,1,1,1.0,2.1753253515378177e8,false,0.0,1.0
20,0.75,12,9,1,4,1.0,2.1753253515378177e8,false,4.0,0.22214850886183407
20,0.75,12,9,1,4,1.0,2.1753253515378177e8,false,5.0,0.37737903896473834
20,0.75,12,9,1,4,1.0,2.1753253515378177e8,false,2.0,0.7735337516898023
20,0.75,12,9,1,4,1.0,2.1753253515378177e8,false,0.0,0.9999999999999999
20,0.75,12,9,1,16,20.0,2.1753253515378177e8,false,4.0,0.8874222753806481
20,0.75,12,9,1,16,20.0,2.1753253515378177e8,false,5.0,0.8623222373048826
20,0.75,12,9,1,16,20.0,2.1753253515378177e8,false,2.0,0.9782212539194247
20,0.75,12,9,1,16,20.0,2.1753253515378177e8,false,0.0,1.0
20,0.75,12,9,1,1,20.0,2.1753253515378177e8,false,4.0,0.8450495160893685
20,0.75,12,9,1,1,20.0,2.1753253515378177e8,false,5.0,0.8070894207185323
20,0.75,12,9,1,1,20.0,2.1753253515378177e8,false,2.0,0.9032657848791651
20,0.75,12,9,1,1,20.0,2.1753253515378177e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,2.1753253515378177e8,false,4.0,0.8566152467163257
20,0.75,12,9,1,4,20.0,2.1753253515378177e8,false,5.0,0.8179484173550868
20,0.75,12,9,1,4,20.0,2.1753253515378177e8,false,2.0,0.9236644506059694
20,0.75,12,9,1,4,20.0,2.1753253515378177e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,0.0,2.3860792487252522e8,false,4.0,0.020949113083914134
20,0.75,12,9,1,16,0.0,2.3860792487252522e8,false,5.0,0.01547167245774423
20,0.75,12,9,1,16,0.0,2.3860792487252522e8,false,2.0,0.05474714908954348
20,0.75,12,9,1,16,0.0,2.3860792487252522e8,false,0.0,0.9999999999786537
20,0.75,12,9,1,1,0.0,2.3860792487252522e8,false,4.0,0.014137382089499396
20,0.75,12,9,1,1,0.0,2.3860792487252522e8,false,5.0,0.006302931275825217
20,0.75,12,9,1,1,0.0,2.3860792487252522e8,false,2.0,0.014102789338954883
20,0.75,12,9,1,1,0.0,2.3860792487252522e8,false,0.0,0.9999999999999893
20,0.75,12,9,1,4,0.0,2.3860792487252522e8,false,4.0,0.025334451702071634
20,0.75,12,9,1,4,0.0,2.3860792487252522e8,false,5.0,0.01944589937864262
20,0.75,12,9,1,4,0.0,2.3860792487252522e8,false,2.0,0.0466461442379044
20,0.75,12,9,1,4,0.0,2.3860792487252522e8,false,0.0,0.9999999999993269
20,0.75,12,9,1,16,1.0,2.3860792487252522e8,false,4.0,0.3190438662996698
20,0.75,12,9,1,16,1.0,2.3860792487252522e8,false,5.0,0.644863538719692
20,0.75,12,9,1,16,1.0,2.3860792487252522e8,false,2.0,0.9434762905470219
20,0.75,12,9,1,16,1.0,2.3860792487252522e8,false,0.0,0.9999999999999996
20,0.75,12,9,1,1,1.0,2.3860792487252522e8,false,4.0,0.18003612574619396
20,0.75,12,9,1,1,1.0,2.3860792487252522e8,false,5.0,0.1910955455613438
20,0.75,12,9,1,1,1.0,2.3860792487252522e8,false,2.0,0.20112313539904894
20,0.75,12,9,1,1,1.0,2.3860792487252522e8,false,0.0,1.0
20,0.75,12,9,1,4,1.0,2.3860792487252522e8,false,4.0,0.22208374866062078
20,0.75,12,9,1,4,1.0,2.3860792487252522e8,false,5.0,0.37760038017803765
20,0.75,12,9,1,4,1.0,2.3860792487252522e8,false,2.0,0.7723995111589528
20,0.75,12,9,1,4,1.0,2.3860792487252522e8,false,0.0,1.0
20,0.75,12,9,1,16,20.0,2.3860792487252522e8,false,4.0,0.8876747158928163
20,0.75,12,9,1,16,20.0,2.3860792487252522e8,false,5.0,0.8623206352654919
20,0.75,12,9,1,16,20.0,2.3860792487252522e8,false,2.0,0.9783443443912665
20,0.75,12,9,1,16,20.0,2.3860792487252522e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,2.3860792487252522e8,false,4.0,0.8450661363152591
20,0.75,12,9,1,1,20.0,2.3860792487252522e8,false,5.0,0.8060945930833913
20,0.75,12,9,1,1,20.0,2.3860792487252522e8,false,2.0,0.9032463669812766
20,0.75,12,9,1,1,20.0,2.3860792487252522e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,2.3860792487252522e8,false,4.0,0.8565473422907227
20,0.75,12,9,1,4,20.0,2.3860792487252522e8,false,5.0,0.8180734384484556
20,0.75,12,9,1,4,20.0,2.3860792487252522e8,false,2.0,0.9235731665152224
20,0.75,12,9,1,4,20.0,2.3860792487252522e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,0.0,2.6172517950808746e8,false,4.0,0.027901295551232445
20,0.75,12,9,1,16,0.0,2.6172517950808746e8,false,5.0,0.012065896865658628
20,0.75,12,9,1,16,0.0,2.6172517950808746e8,false,2.0,0.045425237833258504
20,0.75,12,9,1,16,0.0,2.6172517950808746e8,false,0.0,0.9999999999743165
20,0.75,12,9,1,1,0.0,2.6172517950808746e8,false,4.0,0.014412086414415754
20,0.75,12,9,1,1,0.0,2.6172517950808746e8,false,5.0,0.004396384319861981
20,0.75,12,9,1,1,0.0,2.6172517950808746e8,false,2.0,0.012278527689684094
20,0.75,12,9,1,1,0.0,2.6172517950808746e8,false,0.0,0.9999999999999867
20,0.75,12,9,1,4,0.0,2.6172517950808746e8,false,4.0,0.023028351944686717
20,0.75,12,9,1,4,0.0,2.6172517950808746e8,false,5.0,0.011447698559849274
20,0.75,12,9,1,4,0.0,2.6172517950808746e8,false,2.0,0.04913021354954535
20,0.75,12,9,1,4,0.0,2.6172517950808746e8,false,0.0,0.999999999999188
20,0.75,12,9,1,16,1.0,2.6172517950808746e8,false,4.0,0.3191650670735149
20,0.75,12,9,1,16,1.0,2.6172517950808746e8,false,5.0,0.6439538711584744
20,0.75,12,9,1,16,1.0,2.6172517950808746e8,false,2.0,0.9432372086122579
20,0.75,12,9,1,16,1.0,2.6172517950808746e8,false,0.0,0.9999999999999996
20,0.75,12,9,1,1,1.0,2.6172517950808746e8,false,4.0,0.17994667960871508
20,0.75,12,9,1,1,1.0,2.6172517950808746e8,false,5.0,0.1907798375413621
20,0.75,12,9,1,1,1.0,2.6172517950808746e8,false,2.0,0.20077610453592756
20,0.75,12,9,1,1,1.0,2.6172517950808746e8,false,0.0,1.0
20,0.75,12,9,1,4,1.0,2.6172517950808746e8,false,4.0,0.22185477241201104
20,0.75,12,9,1,4,1.0,2.6172517950808746e8,false,5.0,0.37748511173629723
20,0.75,12,9,1,4,1.0,2.6172517950808746e8,false,2.0,0.7731984101306201
20,0.75,12,9,1,4,1.0,2.6172517950808746e8,false,0.0,0.9999999999999997
20,0.75,12,9,1,16,20.0,2.6172517950808746e8,false,4.0,0.8877712883246789
20,0.75,12,9,1,16,20.0,2.6172517950808746e8,false,5.0,0.8626240514712243
20,0.75,12,9,1,16,20.0,2.6172517950808746e8,false,2.0,0.9784184091908592
20,0.75,12,9,1,16,20.0,2.6172517950808746e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,2.6172517950808746e8,false,4.0,0.8447767794563226
20,0.75,12,9,1,1,20.0,2.6172517950808746e8,false,5.0,0.8055917086861454
20,0.75,12,9,1,1,20.0,2.6172517950808746e8,false,2.0,0.9030648149970392
20,0.75,12,9,1,1,20.0,2.6172517950808746e8,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,2.6172517950808746e8,false,4.0,0.8565050007924838
20,0.75,12,9,1,4,20.0,2.6172517950808746e8,false,5.0,0.8184751500351445
