numsamples,filling,L,N,J,V,W,ts,unconstrained,energy,avrgtimeavrgcorr
20,0.75,12,9,1,1,0.0,0.11492533740907598,true,0.0,0.9711280149567103
20,0.75,12,9,1,4,0.0,0.11492533740907598,true,4.0,0.9786909266994851
20,0.75,12,9,1,4,0.0,0.11492533740907598,true,5.0,0.9812020691078798
20,0.75,12,9,1,4,0.0,0.11492533740907598,true,2.0,0.9761634522351686
20,0.75,12,9,1,4,0.0,0.11492533740907598,true,0.0,0.9719000963201665
20,0.75,12,9,1,16,1.0,0.11492533740907598,true,4.0,0.9830675641702417
20,0.75,12,9,1,16,1.0,0.11492533740907598,true,5.0,0.987581185396711
20,0.75,12,9,1,16,1.0,0.11492533740907598,true,2.0,0.9803253592335298
20,0.75,12,9,1,16,1.0,0.11492533740907598,true,0.0,0.9792562230123129
20,0.75,12,9,1,1,1.0,0.11492533740907598,true,4.0,0.9782703435651947
20,0.75,12,9,1,1,1.0,0.11492533740907598,true,5.0,0.9806886187889016
20,0.75,12,9,1,1,1.0,0.11492533740907598,true,2.0,0.9758651222327862
20,0.75,12,9,1,1,1.0,0.11492533740907598,true,0.0,0.9711397871416797
20,0.75,12,9,1,4,1.0,0.11492533740907598,true,4.0,0.9786993163782641
20,0.75,12,9,1,4,1.0,0.11492533740907598,true,5.0,0.9812093246250294
20,0.75,12,9,1,4,1.0,0.11492533740907598,true,2.0,0.9761728943074043
20,0.75,12,9,1,4,1.0,0.11492533740907598,true,0.0,0.9719109574991665
20,0.75,12,9,1,16,20.0,0.11492533740907598,true,4.0,0.9845780016383315
20,0.75,12,9,1,16,20.0,0.11492533740907598,true,5.0,0.987953242840167
20,0.75,12,9,1,16,20.0,0.11492533740907598,true,2.0,0.9821217969480452
20,0.75,12,9,1,16,20.0,0.11492533740907598,true,0.0,0.9805668947309368
20,0.75,12,9,1,1,20.0,0.11492533740907598,true,4.0,0.9812078423335969
20,0.75,12,9,1,1,20.0,0.11492533740907598,true,5.0,0.9832909201255563
20,0.75,12,9,1,1,20.0,0.11492533740907598,true,2.0,0.9790979203184169
20,0.75,12,9,1,1,20.0,0.11492533740907598,true,0.0,0.9750119104486659
20,0.75,12,9,1,4,20.0,0.11492533740907598,true,4.0,0.981476687760131
20,0.75,12,9,1,4,20.0,0.11492533740907598,true,5.0,0.9836176974812164
20,0.75,12,9,1,4,20.0,0.11492533740907598,true,2.0,0.9792899332332418
20,0.75,12,9,1,4,20.0,0.11492533740907598,true,0.0,0.9755085518092588
20,0.75,12,9,1,16,0.0,0.12605974667223366,true,4.0,0.9809328524886564
20,0.75,12,9,1,16,0.0,0.12605974667223366,true,5.0,0.9866671266138454
20,0.75,12,9,1,16,0.0,0.12605974667223366,true,2.0,0.977832497589318
20,0.75,12,9,1,16,0.0,0.12605974667223366,true,0.0,0.9771427761505485
20,0.75,12,9,1,1,0.0,0.12605974667223366,true,4.0,0.974713085789533
20,0.75,12,9,1,1,0.0,0.12605974667223366,true,5.0,0.9775281974672662
20,0.75,12,9,1,1,0.0,0.12605974667223366,true,2.0,0.971916605872838
20,0.75,12,9,1,1,0.0,0.12605974667223366,true,0.0,0.9664438424727788
20,0.75,12,9,1,4,0.0,0.12605974667223366,true,4.0,0.9753151965230314
20,0.75,12,9,1,4,0.0,0.12605974667223366,true,5.0,0.9782629426937709
20,0.75,12,9,1,4,0.0,0.12605974667223366,true,2.0,0.9723511607822601
20,0.75,12,9,1,4,0.0,0.12605974667223366,true,0.0,0.9675289120653461
20,0.75,12,9,1,16,1.0,0.12605974667223366,true,4.0,0.9809385668526375
20,0.75,12,9,1,16,1.0,0.12605974667223366,true,5.0,0.9866671075733203
20,0.75,12,9,1,16,1.0,0.12605974667223366,true,2.0,0.9778391649706986
20,0.75,12,9,1,16,1.0,0.12605974667223366,true,0.0,0.9771466847784245
20,0.75,12,9,1,1,1.0,0.12605974667223366,true,4.0,0.9747257160551811
20,0.75,12,9,1,1,1.0,0.12605974667223366,true,5.0,0.9775393815989049
20,0.75,12,9,1,1,1.0,0.12605974667223366,true,2.0,0.9719305178744364
20,0.75,12,9,1,1,1.0,0.12605974667223366,true,0.0,0.9664604699709619
20,0.75,12,9,1,4,1.0,0.12605974667223366,true,4.0,0.9753269151688567
20,0.75,12,9,1,4,1.0,0.12605974667223366,true,5.0,0.9782730142544838
20,0.75,12,9,1,4,1.0,0.12605974667223366,true,2.0,0.9723644032517659
20,0.75,12,9,1,4,1.0,0.12605974667223366,true,0.0,0.9675439863094111
20,0.75,12,9,1,16,20.0,0.12605974667223366,true,4.0,0.9828585259625334
20,0.75,12,9,1,16,20.0,0.12605974667223366,true,5.0,0.9868873454374679
20,0.75,12,9,1,16,20.0,0.12605974667223366,true,2.0,0.980099652559473
20,0.75,12,9,1,16,20.0,0.12605974667223366,true,0.0,0.9786210372164821
20,0.75,12,9,1,1,20.0,0.12605974667223366,true,4.0,0.9787244095561195
20,0.75,12,9,1,1,20.0,0.12605974667223366,true,5.0,0.9810815593693042
20,0.75,12,9,1,1,20.0,0.12605974667223366,true,2.0,0.9763300685405347
20,0.75,12,9,1,1,20.0,0.12605974667223366,true,0.0,0.9717221627721827
20,0.75,12,9,1,4,20.0,0.12605974667223366,true,4.0,0.979068459217456
20,0.75,12,9,1,4,20.0,0.12605974667223366,true,5.0,0.9815014684944932
20,0.75,12,9,1,4,20.0,0.12605974667223366,true,2.0,0.9765768661407007
20,0.75,12,9,1,4,20.0,0.12605974667223366,true,0.0,0.9723622341366764
20,0.75,12,9,1,16,0.0,0.13827290038317316,true,4.0,0.9784382611343887
20,0.75,12,9,1,16,0.0,0.13827290038317316,true,5.0,0.9857341118229263
20,0.75,12,9,1,16,0.0,0.13827290038317316,true,2.0,0.9749252407496798
20,0.75,12,9,1,16,0.0,0.13827290038317316,true,0.0,0.9747594852916531
20,0.75,12,9,1,1,0.0,0.13827290038317316,true,4.0,0.9704022847350392
20,0.75,12,9,1,1,0.0,0.13827290038317316,true,5.0,0.9736985762149976
20,0.75,12,9,1,1,0.0,0.13827290038317316,true,2.0,0.9671324981848083
20,0.75,12,9,1,1,0.0,0.13827290038317316,true,0.0,0.9607638372067844
20,0.75,12,9,1,4,0.0,0.13827290038317316,true,4.0,0.9712495196163529
20,0.75,12,9,1,4,0.0,0.13827290038317316,true,5.0,0.9747388617212539
20,0.75,12,9,1,4,0.0,0.13827290038317316,true,2.0,0.9677481865833303
20,0.75,12,9,1,4,0.0,0.13827290038317316,true,0.0,0.9622950383431779
20,0.75,12,9,1,16,1.0,0.13827290038317316,true,4.0,0.9784458377872468
20,0.75,12,9,1,16,1.0,0.13827290038317316,true,5.0,0.9857329337141392
20,0.75,12,9,1,16,1.0,0.13827290038317316,true,2.0,0.9749339773490782
20,0.75,12,9,1,16,1.0,0.13827290038317316,true,0.0,0.9747638832977763
20,0.75,12,9,1,1,1.0,0.13827290038317316,true,4.0,0.9704202520615992
20,0.75,12,9,1,1,1.0,0.13827290038317316,true,5.0,0.9737144836469509
20,0.75,12,9,1,1,1.0,0.13827290038317316,true,2.0,0.9671522872110118
20,0.75,12,9,1,1,1.0,0.13827290038317316,true,0.0,0.9607874416712983
20,0.75,12,9,1,4,1.0,0.13827290038317316,true,4.0,0.9712659401964233
20,0.75,12,9,1,4,1.0,0.13827290038317316,true,5.0,0.9747528640149625
20,0.75,12,9,1,4,1.0,0.13827290038317316,true,2.0,0.9677668285321419
20,0.75,12,9,1,4,1.0,0.13827290038317316,true,0.0,0.9623159946931752
20,0.75,12,9,1,16,20.0,0.13827290038317316,true,4.0,0.9808995566007637
20,0.75,12,9,1,16,20.0,0.13827290038317316,true,5.0,0.9857026267427929
20,0.75,12,9,1,16,20.0,0.13827290038317316,true,2.0,0.9777963600522719
20,0.75,12,9,1,16,20.0,0.13827290038317316,true,0.0,0.9764264693244027
20,0.75,12,9,1,1,20.0,0.13827290038317316,true,4.0,0.9758600383694528
20,0.75,12,9,1,1,20.0,0.13827290038317316,true,5.0,0.9785329049143318
20,0.75,12,9,1,1,20.0,0.13827290038317316,true,2.0,0.9731356065959775
20,0.75,12,9,1,1,20.0,0.13827290038317316,true,0.0,0.967930643918356
20,0.75,12,9,1,4,20.0,0.13827290038317316,true,4.0,0.9762965403078449
20,0.75,12,9,1,4,20.0,0.13827290038317316,true,5.0,0.9790678907955185
20,0.75,12,9,1,4,20.0,0.13827290038317316,true,2.0,0.9734502737552854
20,0.75,12,9,1,4,20.0,0.13827290038317316,true,0.0,0.9687489447933146
20,0.75,12,9,1,16,0.0,0.15166931145821688,true,4.0,0.9755174340714491
20,0.75,12,9,1,16,0.0,0.15166931145821688,true,5.0,0.9847700443922834
20,0.75,12,9,1,16,0.0,0.15166931145821688,true,2.0,0.971517760274594
20,0.75,12,9,1,16,0.0,0.15166931145821688,true,0.0,0.9720317850173609
20,0.75,12,9,1,1,0.0,0.15166931145821688,true,4.0,0.9651931443961206
20,0.75,12,9,1,1,0.0,0.15166931145821688,true,5.0,0.9690713214958038
20,0.75,12,9,1,1,0.0,0.15166931145821688,true,2.0,0.9613527834244496
20,0.75,12,9,1,1,0.0,0.15166931145821688,true,0.0,0.9539157814212443
20,0.75,12,9,1,4,0.0,0.15166931145821688,true,4.0,0.9663864760873769
20,0.75,12,9,1,4,0.0,0.15166931145821688,true,5.0,0.9705471754399544
20,0.75,12,9,1,4,0.0,0.15166931145821688,true,2.0,0.9622269504812581
20,0.75,12,9,1,4,0.0,0.15166931145821688,true,0.0,0.9560795052879449
20,0.75,12,9,1,16,1.0,0.15166931145821688,true,4.0,0.9755276790498586
20,0.75,12,9,1,16,1.0,0.15166931145821688,true,5.0,0.9847672701233382
20,0.75,12,9,1,16,1.0,0.15166931145821688,true,2.0,0.9715295156814627
20,0.75,12,9,1,16,1.0,0.15166931145821688,true,0.0,0.9720370864402811
20,0.75,12,9,1,1,1.0,0.15166931145821688,true,4.0,0.9652187790017288
20,0.75,12,9,1,1,1.0,0.15166931145821688,true,5.0,0.9690940127226549
20,0.75,12,9,1,1,1.0,0.15166931145821688,true,2.0,0.9613810141980851
20,0.75,12,9,1,1,1.0,0.15166931145821688,true,0.0,0.95394937500149
20,0.75,12,9,1,4,1.0,0.15166931145821688,true,4.0,0.9664094935543422
20,0.75,12,9,1,4,1.0,0.15166931145821688,true,5.0,0.970566608293421
20,0.75,12,9,1,4,1.0,0.15166931145821688,true,2.0,0.9622532182669936
20,0.75,12,9,1,4,1.0,0.15166931145821688,true,0.0,0.9561085935072385
20,0.75,12,9,1,16,20.0,0.15166931145821688,true,4.0,0.9786856443133557
20,0.75,12,9,1,16,20.0,0.15166931145821688,true,5.0,0.9843889897538943
20,0.75,12,9,1,16,20.0,0.15166931145821688,true,2.0,0.9751925155855404
20,0.75,12,9,1,16,20.0,0.15166931145821688,true,0.0,0.9739640608292686
20,0.75,12,9,1,1,20.0,0.15166931145821688,true,4.0,0.9725912781358707
20,0.75,12,9,1,1,20.0,0.15166931145821688,true,5.0,0.9756239217725128
20,0.75,12,9,1,1,20.0,0.15166931145821688,true,2.0,0.9694873241921792
20,0.75,12,9,1,1,20.0,0.15166931145821688,true,0.0,0.9636071578211355
20,0.75,12,9,1,4,20.0,0.15166931145821688,true,4.0,0.9731387438975765
20,0.75,12,9,1,4,20.0,0.15166931145821688,true,5.0,0.9762976594842131
20,0.75,12,9,1,4,20.0,0.15166931145821688,true,2.0,0.9698842141250543
20,0.75,12,9,1,4,20.0,0.15166931145821688,true,0.0,0.9646417417792665
20,0.75,12,9,1,16,0.0,0.16636361842749758,true,4.0,0.9720784970092268
20,0.75,12,9,1,16,0.0,0.16636361842749758,true,5.0,0.9837248543158009
20,0.75,12,9,1,16,0.0,0.16636361842749758,true,2.0,0.9674910833908756
20,0.75,12,9,1,16,0.0,0.16636361842749758,true,0.0,0.9688336236007824
20,0.75,12,9,1,1,0.0,0.16636361842749758,true,4.0,0.9589271406636661
20,0.75,12,9,1,1,0.0,0.16636361842749758,true,5.0,0.9635058474830323
20,0.75,12,9,1,1,0.0,0.16636361842749758,true,2.0,0.9544024540854913
20,0.75,12,9,1,1,0.0,0.16636361842749758,true,0.0,0.9457010076371495
20,0.75,12,9,1,4,0.0,0.16636361842749758,true,4.0,0.9606061635407763
20,0.75,12,9,1,4,0.0,0.16636361842749758,true,5.0,0.9655998502113546
20,0.75,12,9,1,4,0.0,0.16636361842749758,true,2.0,0.955643863369263
20,0.75,12,9,1,4,0.0,0.16636361842749758,true,0.0,0.9487564716103705
20,0.75,12,9,1,16,1.0,0.16636361842749758,true,4.0,0.9720927756267284
20,0.75,12,9,1,16,1.0,0.16636361842749758,true,5.0,0.9837203439070055
20,0.75,12,9,1,16,1.0,0.16636361842749758,true,2.0,0.9675075259741758
20,0.75,12,9,1,16,1.0,0.16636361842749758,true,0.0,0.9688410154375074
20,0.75,12,9,1,1,1.0,0.16636361842749758,true,4.0,0.9589637582887997
20,0.75,12,9,1,1,1.0,0.16636361842749758,true,5.0,0.9635382532667507
20,0.75,12,9,1,1,1.0,0.16636361842749758,true,2.0,0.9544427750018575
20,0.75,12,9,1,1,1.0,0.16636361842749758,true,0.0,0.945748851294958
20,0.75,12,9,1,4,1.0,0.16636361842749758,true,4.0,0.9606383718044691
20,0.75,12,9,1,4,1.0,0.16636361842749758,true,5.0,0.9656266971693843
20,0.75,12,9,1,4,1.0,0.16636361842749758,true,2.0,0.9556808332614514
20,0.75,12,9,1,4,1.0,0.16636361842749758,true,0.0,0.9487966773620649
20,0.75,12,9,1,16,20.0,0.16636361842749758,true,4.0,0.9762007296023304
20,0.75,12,9,1,16,20.0,0.16636361842749758,true,5.0,0.982934738485311
20,0.75,12,9,1,16,20.0,0.16636361842749758,true,2.0,0.9722673845987766
20,0.75,12,9,1,16,20.0,0.16636361842749758,true,0.0,0.9712132391062178
20,0.75,12,9,1,1,20.0,0.16636361842749758,true,4.0,0.9688948881086907
20,0.75,12,9,1,1,20.0,0.16636361842749758,true,5.0,0.9723337365942855
20,0.75,12,9,1,1,20.0,0.16636361842749758,true,2.0,0.9653579348582494
20,0.75,12,9,1,1,20.0,0.16636361842749758,true,0.0,0.958721787873977
20,0.75,12,9,1,4,20.0,0.16636361842749758,true,4.0,0.9695727216052421
20,0.75,12,9,1,4,20.0,0.16636361842749758,true,5.0,0.9731710710147541
20,0.75,12,9,1,4,20.0,0.16636361842749758,true,2.0,0.9658525605624414
20,0.75,12,9,1,4,20.0,0.16636361842749758,true,0.0,0.9600131130881722
20,0.75,12,9,1,16,0.0,0.18248156644341765,true,4.0,0.9679841483247574
20,0.75,12,9,1,16,0.0,0.18248156644341765,true,5.0,0.9824939636848775
20,0.75,12,9,1,16,0.0,0.18248156644341765,true,2.0,0.9626758208490008
20,0.75,12,9,1,16,0.0,0.18248156644341765,true,0.0,0.9649700167511466
20,0.75,12,9,1,1,0.0,0.18248156644341765,true,4.0,0.9514208459961638
20,0.75,12,9,1,1,0.0,0.18248156644341765,true,5.0,0.9568395267028897
20,0.75,12,9,1,1,0.0,0.18248156644341765,true,2.0,0.9460793310500685
20,0.75,12,9,1,1,0.0,0.18248156644341765,true,0.0,0.935892905099341
20,0.75,12,9,1,4,0.0,0.18248156644341765,true,4.0,0.9537769238714756
20,0.75,12,9,1,4,0.0,0.18248156644341765,true,5.0,0.9598064953244735
20,0.75,12,9,1,4,0.0,0.18248156644341765,true,2.0,0.9478400135065449
20,0.75,12,9,1,4,0.0,0.18248156644341765,true,0.0,0.9401976588101365
20,0.75,12,9,1,16,1.0,0.18248156644341765,true,4.0,0.9680048904654991
20,0.75,12,9,1,16,1.0,0.18248156644341765,true,5.0,0.9824884087574383
20,0.75,12,9,1,16,1.0,0.18248156644341765,true,2.0,0.962699902539445
20,0.75,12,9,1,16,1.0,0.18248156644341765,true,0.0,0.9649822035257647
20,0.75,12,9,1,1,1.0,0.18248156644341765,true,4.0,0.9514731492639271
20,0.75,12,9,1,1,1.0,0.18248156644341765,true,5.0,0.9568858017563372
20,0.75,12,9,1,1,1.0,0.18248156644341765,true,2.0,0.9461369146470981
20,0.75,12,9,1,1,1.0,0.18248156644341765,true,0.0,0.9359609989793575
20,0.75,12,9,1,4,1.0,0.18248156644341765,true,4.0,0.953821839429647
20,0.75,12,9,1,4,1.0,0.18248156644341765,true,5.0,0.9598433209456653
20,0.75,12,9,1,4,1.0,0.18248156644341765,true,2.0,0.9478918967602371
20,0.75,12,9,1,4,1.0,0.18248156644341765,true,0.0,0.9402528669387131
20,0.75,12,9,1,16,20.0,0.18248156644341765,true,4.0,0.9734277867966812
20,0.75,12,9,1,16,20.0,0.18248156644341765,true,5.0,0.9813268523514715
20,0.75,12,9,1,16,20.0,0.18248156644341765,true,2.0,0.9689980282266318
20,0.75,12,9,1,16,20.0,0.18248156644341765,true,0.0,0.9681517788185836
20,0.75,12,9,1,1,20.0,0.18248156644341765,true,4.0,0.9647462742695505
20,0.75,12,9,1,1,20.0,0.18248156644341765,true,5.0,0.9686402495950988
20,0.75,12,9,1,1,20.0,0.18248156644341765,true,2.0,0.9607183051456297
20,0.75,12,9,1,1,20.0,0.18248156644341765,true,0.0,0.9532428518207336
20,0.75,12,9,1,4,20.0,0.18248156644341765,true,4.0,0.9655748448831301
20,0.75,12,9,1,4,20.0,0.18248156644341765,true,5.0,0.9696671667589254
20,0.75,12,9,1,4,20.0,0.18248156644341765,true,2.0,0.9613276631434713
20,0.75,12,9,1,4,20.0,0.18248156644341765,true,0.0,0.9548335087599518
20,0.75,12,9,1,16,0.0,0.20016108333298613,true,4.0,0.963042600382884
20,0.75,12,9,1,16,0.0,0.20016108333298613,true,5.0,0.9809116885052191
20,0.75,12,9,1,16,0.0,0.20016108333298613,true,2.0,0.9568463131854125
20,0.75,12,9,1,16,0.0,0.20016108333298613,true,0.0,0.9601783844593799
20,0.75,12,9,1,1,0.0,0.20016108333298613,true,4.0,0.9424641393104818
20,0.75,12,9,1,1,0.0,0.20016108333298613,true,5.0,0.9488861076441301
20,0.75,12,9,1,1,0.0,0.20016108333298613,true,2.0,0.9361522913478176
20,0.75,12,9,1,1,0.0,0.20016108333298613,true,0.0,0.924236588034556
20,0.75,12,9,1,4,0.0,0.20016108333298613,true,4.0,0.945756993784232
20,0.75,12,9,1,4,0.0,0.20016108333298613,true,5.0,0.9530790204214324
20,0.75,12,9,1,4,0.0,0.20016108333298613,true,2.0,0.9386431749068361
20,0.75,12,9,1,4,0.0,0.20016108333298613,true,0.0,0.9302788358622024
20,0.75,12,9,1,16,1.0,0.20016108333298613,true,4.0,0.9630740841231967
20,0.75,12,9,1,16,1.0,0.20016108333298613,true,5.0,0.980907414682216
20,0.75,12,9,1,16,1.0,0.20016108333298613,true,2.0,0.9568830912161262
20,0.75,12,9,1,16,1.0,0.20016108333298613,true,0.0,0.960200598275516
20,0.75,12,9,1,1,1.0,0.20016108333298613,true,4.0,0.9425387707240552
20,0.75,12,9,1,1,1.0,0.20016108333298613,true,5.0,0.9489521175228944
20,0.75,12,9,1,1,1.0,0.20016108333298613,true,2.0,0.936234440438414
20,0.75,12,9,1,1,1.0,0.20016108333298613,true,0.0,0.9243333337941831
20,0.75,12,9,1,4,1.0,0.20016108333298613,true,4.0,0.9458193308517368
20,0.75,12,9,1,4,1.0,0.20016108333298613,true,5.0,0.9531290413148725
20,0.75,12,9,1,4,1.0,0.20016108333298613,true,2.0,0.9387156716991304
20,0.75,12,9,1,4,1.0,0.20016108333298613,true,0.0,0.9303539755243156
20,0.75,12,9,1,16,20.0,0.20016108333298613,true,4.0,0.9703473487145481
20,0.75,12,9,1,16,20.0,0.20016108333298613,true,5.0,0.9795498115552232
20,0.75,12,9,1,16,20.0,0.20016108333298613,true,2.0,0.965357313203996
20,0.75,12,9,1,16,20.0,0.20016108333298613,true,0.0,0.9647536361106319
20,0.75,12,9,1,1,20.0,0.20016108333298613,true,4.0,0.9601175637054165
20,0.75,12,9,1,1,20.0,0.20016108333298613,true,5.0,0.9645184104565152
20,0.75,12,9,1,1,20.0,0.20016108333298613,true,2.0,0.9555352950469034
20,0.75,12,9,1,1,20.0,0.20016108333298613,true,0.0,0.9471344967520727
20,0.75,12,9,1,4,20.0,0.20016108333298613,true,4.0,0.9611190830189706
20,0.75,12,9,1,4,20.0,0.20016108333298613,true,5.0,0.9657631186213375
20,0.75,12,9,1,4,20.0,0.20016108333298613,true,2.0,0.9562789683587213
20,0.75,12,9,1,4,20.0,0.20016108333298613,true,0.0,0.949070249309465
20,0.75,12,9,1,16,0.0,0.21955345990224973,true,4.0,0.9570205011776698
20,0.75,12,9,1,16,0.0,0.21955345990224973,true,5.0,0.9787669571311748
20,0.75,12,9,1,16,0.0,0.21955345990224973,true,2.0,0.9497296950162588
20,0.75,12,9,1,16,0.0,0.21955345990224973,true,0.0,0.9541579892186592
20,0.75,12,9,1,1,0.0,0.21955345990224973,true,4.0,0.9318193015849455
20,0.75,12,9,1,1,0.0,0.21955345990224973,true,5.0,0.9394349027040612
20,0.75,12,9,1,1,0.0,0.21955345990224973,true,2.0,0.9243605711043017
20,0.75,12,9,1,1,0.0,0.21955345990224973,true,0.0,0.9104504580517498
20,0.75,12,9,1,4,0.0,0.21955345990224973,true,4.0,0.9363973283410965
20,0.75,12,9,1,4,0.0,0.21955345990224973,true,5.0,0.9453382385992704
20,0.75,12,9,1,4,0.0,0.21955345990224973,true,2.0,0.9278715874792326
20,0.75,12,9,1,4,0.0,0.21955345990224973,true,0.0,0.9188885061256501
20,0.75,12,9,1,16,1.0,0.21955345990224973,true,4.0,0.9570697456830639
20,0.75,12,9,1,16,1.0,0.21955345990224973,true,5.0,0.9787688023162507
20,0.75,12,9,1,16,1.0,0.21955345990224973,true,2.0,0.9497873160506541
20,0.75,12,9,1,16,1.0,0.21955345990224973,true,0.0,0.9541989942393221
20,0.75,12,9,1,1,1.0,0.21955345990224973,true,4.0,0.9319255969411263
20,0.75,12,9,1,1,1.0,0.21955345990224973,true,5.0,0.9395288865748227
20,0.75,12,9,1,1,1.0,0.21955345990224973,true,2.0,0.9244775431746703
20,0.75,12,9,1,1,1.0,0.21955345990224973,true,0.0,0.9105875385176674
20,0.75,12,9,1,4,1.0,0.21955345990224973,true,4.0,0.936483326530425
20,0.75,12,9,1,4,1.0,0.21955345990224973,true,5.0,0.9454053225738248
20,0.75,12,9,1,4,1.0,0.21955345990224973,true,2.0,0.9279723088749307
20,0.75,12,9,1,4,1.0,0.21955345990224973,true,0.0,0.9189896312900676
20,0.75,12,9,1,16,20.0,0.21955345990224973,true,4.0,0.9669357235975073
20,0.75,12,9,1,16,20.0,0.21955345990224973,true,5.0,0.9775842568023276
20,0.75,12,9,1,16,20.0,0.21955345990224973,true,2.0,0.9613121664045887
20,0.75,12,9,1,16,20.0,0.21955345990224973,true,0.0,0.9609868986209874
20,0.75,12,9,1,1,20.0,0.21955345990224973,true,4.0,0.9549761260609445
20,0.75,12,9,1,1,20.0,0.21955345990224973,true,5.0,0.9599388625016706
20,0.75,12,9,1,1,20.0,0.21955345990224973,true,2.0,0.949770103784092
20,0.75,12,9,1,1,20.0,0.21955345990224973,true,0.0,0.9403550420049898
20,0.75,12,9,1,4,20.0,0.21955345990224973,true,4.0,0.9561764258853114
20,0.75,12,9,1,4,20.0,0.21955345990224973,true,5.0,0.9614343066761702
20,0.75,12,9,1,4,20.0,0.21955345990224973,true,2.0,0.9506722934836056
20,0.75,12,9,1,4,20.0,0.21955345990224973,true,0.0,0.9426875679841291
20,0.75,12,9,1,16,0.0,0.24082464459316258,true,4.0,0.9496843383969769
20,0.75,12,9,1,16,0.0,0.24082464459316258,true,5.0,0.9758528171489215
20,0.75,12,9,1,16,0.0,0.24082464459316258,true,2.0,0.9410374132326692
20,0.75,12,9,1,16,0.0,0.24082464459316258,true,0.0,0.9466323446684
20,0.75,12,9,1,1,0.0,0.24082464459316258,true,4.0,0.9192216073884266
20,0.75,12,9,1,1,0.0,0.24082464459316258,true,5.0,0.9282512697202198
20,0.75,12,9,1,1,0.0,0.24082464459316258,true,2.0,0.9104148569605859
20,0.75,12,9,1,1,0.0,0.24082464459316258,true,0.0,0.8942306564716938
20,0.75,12,9,1,4,0.0,0.24082464459316258,true,4.0,0.9255458545860642
20,0.75,12,9,1,4,0.0,0.24082464459316258,true,5.0,0.9365225500359984
20,0.75,12,9,1,4,0.0,0.24082464459316258,true,2.0,0.915339937758676
20,0.75,12,9,1,4,0.0,0.24082464459316258,true,0.0,0.9059385316523005
20,0.75,12,9,1,16,1.0,0.24082464459316258,true,4.0,0.9497616605697664
20,0.75,12,9,1,16,1.0,0.24082464459316258,true,5.0,0.9758685176604892
20,0.75,12,9,1,16,1.0,0.24082464459316258,true,2.0,0.941127937247617
20,0.75,12,9,1,16,1.0,0.24082464459316258,true,0.0,0.9467048230395707
20,0.75,12,9,1,1,1.0,0.24082464459316258,true,4.0,0.9193726077778835
20,0.75,12,9,1,1,1.0,0.24082464459316258,true,5.0,0.9283847298717519
20,0.75,12,9,1,1,1.0,0.24082464459316258,true,2.0,0.9105809688749424
20,0.75,12,9,1,1,1.0,0.24082464459316258,true,0.0,0.8944241785467141
20,0.75,12,9,1,4,1.0,0.24082464459316258,true,4.0,0.925663653681273
20,0.75,12,9,1,4,1.0,0.24082464459316258,true,5.0,0.936611068127835
20,0.75,12,9,1,4,1.0,0.24082464459316258,true,2.0,0.9154788820402238
20,0.75,12,9,1,4,1.0,0.24082464459316258,true,0.0,0.9060727654692516
20,0.75,12,9,1,16,20.0,0.24082464459316258,true,4.0,0.963165335876024
20,0.75,12,9,1,16,20.0,0.24082464459316258,true,5.0,0.9754082704093973
20,0.75,12,9,1,16,20.0,0.24082464459316258,true,2.0,0.9568244786847371
20,0.75,12,9,1,16,20.0,0.24082464459316258,true,0.0,0.956815491887647
20,0.75,12,9,1,1,20.0,0.24082464459316258,true,4.0,0.9492843887743171
20,0.75,12,9,1,1,20.0,0.24082464459316258,true,5.0,0.9548677071945469
20,0.75,12,9,1,1,20.0,0.24082464459316258,true,2.0,0.9433780451218129
20,0.75,12,9,1,1,20.0,0.24082464459316258,true,0.0,0.9328571452671929
20,0.75,12,9,1,4,20.0,0.24082464459316258,true,4.0,0.9507152404300612
20,0.75,12,9,1,4,20.0,0.24082464459316258,true,5.0,0.9566552242225868
20,0.75,12,9,1,4,20.0,0.24082464459316258,true,2.0,0.9444702563005892
20,0.75,12,9,1,4,20.0,0.24082464459316258,true,0.0,0.9356480121002602
20,0.75,12,9,1,16,0.0,0.2641566635717991,true,4.0,0.9408477348578387
20,0.75,12,9,1,16,0.0,0.2641566635717991,true,5.0,0.9720440897236942
20,0.75,12,9,1,16,0.0,0.2641566635717991,true,2.0,0.9305161707591937
20,0.75,12,9,1,16,0.0,0.2641566635717991,true,0.0,0.9374247976002834
20,0.75,12,9,1,1,0.0,0.2641566635717991,true,4.0,0.9043822519812585
